,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
187,0.4043707847595215,0.5124737024307251,-0.8630825877189636,0.999961793422699,0.4336931109428406,0.4663570821285248,-0.7924370169639587,0.9998997449874878,0.4498395025730133,0.4693431258201599,-0.7924538850784302,0.9999262690544128,0.46205973625183105,0.47410401701927185,-0.7925962209701538,0.9998967051506042,0.38433438539505005,0.4637243151664734,-0.798918604850769,0.999904990196228,0.3692720830440521,0.46481913328170776,-0.7981013655662537,0.9999318718910217,0.35434186458587646,0.4670155942440033,-0.7984248399734497,0.9999138116836548,0.48834753036499023,0.5158145427703857,-0.4248011112213135,0.9998993873596191,0.343025267124176,0.5051853656768799,-0.43326228857040405,0.9999317526817322,0.4371272623538971,0.5771952867507935,-0.7284570336341858,0.9999375343322754,0.37488463521003723,0.5751476287841797,-0.7322585582733154,0.9999479651451111,0.6299894452095032,0.8751589059829712,-0.22653809189796448,0.998436689376831,0.2040749490261078,0.8684561848640442,-0.3359921872615814,0.9992088079452515,0.7255316972732544,1.2607825994491577,-0.19954006373882294,0.08739023655653,0.11056647449731827,1.2335622310638428,-0.261231929063797,0.21066977083683014,0.7058013677597046,1.5685254335403442,-0.4872826039791107,0.010624967515468597,0.09769408404827118,1.540183424949646,-0.6501759886741638,0.030057167634367943,0.7283725738525391,1.6820255517959595,-0.5786043405532837,0.015535089187324047,0.06490527838468552,1.6439400911331177,-0.7728238701820374,0.03935983031988144,0.6725736856460571,1.6872738599777222,-0.6370810270309448,0.030850164592266083,0.11179053783416748,1.6619514226913452,-0.8608542680740356,0.07328228652477264,0.6587990522384644,1.6368972063064575,-0.5303452014923096,0.02914714440703392,0.1299489587545395,1.6174044609069824,-0.7048553228378296,0.068674236536026,0.5444234609603882,1.5910184383392334,-0.02991456352174282,0.00020879946532659233,0.26247715950012207,1.5799344778060913,0.035480864346027374,0.00021419279801193625,0.532723069190979,2.1867315769195557,-0.08596128970384598,0.0002786264813039452,0.2735605835914612,2.1758604049682617,0.007424718234688044,9.051661618286744e-05,0.5342552661895752,2.720956325531006,0.49523407220840454,3.0877879908075556e-05,0.2793652415275574,2.7128584384918213,0.3848639130592346,4.668836936616572e-06,0.5415636301040649,2.8145439624786377,0.5203617215156555,2.730776213866193e-05,0.27569493651390076,2.8087003231048584,0.40097302198410034,1.0787676728796214e-05,0.48498788475990295,2.8869166374206543,-0.05412506312131882,5.562668593483977e-05,0.31130141019821167,2.8697969913482666,-0.2077660858631134,3.440914588281885e-05
188,0.40438175201416016,0.5125516653060913,-0.8587058186531067,0.9999619722366333,0.43370136618614197,0.4663587808609009,-0.7902531623840332,0.999900221824646,0.44985952973365784,0.46934232115745544,-0.790284276008606,0.9999266862869263,0.4620840549468994,0.4741109311580658,-0.7904332876205444,0.999897301197052,0.3843478262424469,0.46374812722206116,-0.7955517172813416,0.9999053478240967,0.36928409337997437,0.464852899312973,-0.7947198748588562,0.9999321699142456,0.3543411195278168,0.4670790135860443,-0.7950481176376343,0.9999141097068787,0.48836058378219604,0.5158036351203918,-0.42569461464881897,0.9998999238014221,0.34302252531051636,0.5052250027656555,-0.43047958612442017,0.9999319911003113,0.43715745210647583,0.5772247314453125,-0.7255914211273193,0.9999378323554993,0.3748873472213745,0.5752134919166565,-0.7280915975570679,0.9999481439590454,0.6299009323120117,0.8749564290046692,-0.2260340005159378,0.9984389543533325,0.20414750277996063,0.8683475255966187,-0.3292529284954071,0.9992058277130127,0.725435733795166,1.2607208490371704,-0.19642798602581024,0.087179034948349,0.11045930534601212,1.2317231893539429,-0.23265981674194336,0.21006877720355988,0.7064048647880554,1.5673010349273682,-0.4641880393028259,0.010532655753195286,0.09749109297990799,1.5373948812484741,-0.5778589844703674,0.029794681817293167,0.7291637659072876,1.680623173713684,-0.5487977266311646,0.015434752218425274,0.06470330059528351,1.6411992311477661,-0.6900542378425598,0.0390741191804409,0.6737715005874634,1.6854989528656006,-0.6062294840812683,0.030687525868415833,0.11165042221546173,1.6593966484069824,-0.7760797739028931,0.07283300161361694,0.6599956154823303,1.6350795030593872,-0.5064886808395386,0.02896828204393387,0.12977007031440735,1.6148279905319214,-0.6308796405792236,0.06823574006557465,0.5443914532661438,1.5906378030776978,-0.03012428805232048,0.00020584065350703895,0.26245957612991333,1.579372763633728,0.03569168224930763,0.00021109188674017787,0.5328847765922546,2.186114549636841,-0.11479067802429199,0.00027865174342878163,0.2738492786884308,2.1745336055755615,-0.025849243625998497,9.047934872796759e-05,0.5346148610115051,2.720551013946533,0.4069229066371918,3.07029222312849e-05,0.2801264822483063,2.7113308906555176,0.2865959405899048,4.646745765057858e-06,0.5419992208480835,2.814251184463501,0.4250694811344147,2.7098200007458217e-05,0.27650129795074463,2.8072826862335205,0.29569005966186523,1.0761957128124777e-05,0.48524197936058044,2.8863115310668945,-0.14938023686408997,5.516989403986372e-05,0.3122246265411377,2.867908477783203,-0.30528968572616577,3.4312517527723685e-05
189,0.40411847829818726,0.5128957033157349,-0.8529788255691528,0.9999622106552124,0.43340030312538147,0.46646490693092346,-0.7868725657463074,0.9999009370803833,0.449673593044281,0.4694289267063141,-0.7869015336036682,0.9999274015426636,0.46196866035461426,0.47418081760406494,-0.7870677709579468,0.999898374080658,0.3841448128223419,0.46403414011001587,-0.7900230884552002,0.9999054670333862,0.3690658211708069,0.46534955501556396,-0.7891511917114258,0.9999321699142456,0.3541123867034912,0.4677625298500061,-0.7894769310951233,0.9999139904975891,0.48827481269836426,0.5158346891403198,-0.425496906042099,0.9999008774757385,0.3429732620716095,0.5055335760116577,-0.42092257738113403,0.9999318718910217,0.43711525201797485,0.5774354934692383,-0.7211366295814514,0.9999377131462097,0.3748273551464081,0.5755218267440796,-0.720601499080658,0.9999474883079529,0.6297277212142944,0.8744039535522461,-0.2211718112230301,0.9984577894210815,0.20422868430614471,0.8679018616676331,-0.312722772359848,0.9992045760154724,0.725419282913208,1.2577394247055054,-0.18963702023029327,0.08602285385131836,0.11032571643590927,1.2278815507888794,-0.20443227887153625,0.2076752930879593,0.7066611051559448,1.562961459159851,-0.4552825391292572,0.010645512491464615,0.09380798786878586,1.5276707410812378,-0.5406323671340942,0.029729526489973068,0.7302490472793579,1.6754032373428345,-0.53746497631073,0.01565396972000599,0.05927882716059685,1.629504680633545,-0.6489537954330444,0.039254073053598404,0.6745911240577698,1.6805940866470337,-0.5936883687973022,0.03113844431936741,0.10531888902187347,1.647112488746643,-0.7367053031921387,0.07332296669483185,0.6604862213134766,1.630655288696289,-0.4974669814109802,0.029432084411382675,0.1237204447388649,1.603920817375183,-0.5944668054580688,0.06868839263916016,0.5436621308326721,1.5889533758163452,-0.030309036374092102,0.00020066734577994794,0.26201826333999634,1.5753167867660522,0.03595294803380966,0.00020493667398113757,0.5311951041221619,2.1846277713775635,-0.15673083066940308,0.00026670307852327824,0.2723659873008728,2.170405149459839,-0.036828406155109406,8.653678378323093e-05,0.5318194627761841,2.718594551086426,0.3293837904930115,2.9564043870777823e-05,0.27742376923561096,2.707225799560547,0.2346155345439911,4.417574018589221e-06,0.5397657155990601,2.8126232624053955,0.34446263313293457,2.6211557269562036e-05,0.2731657922267914,2.8030917644500732,0.2393071949481964,1.0281564755132422e-05,0.47984933853149414,2.8810036182403564,-0.23601007461547852,5.341941869119182e-05,0.3099533021450043,2.8634438514709473,-0.36485370993614197,3.306294456706382e-05
190,0.40411654114723206,0.5165774822235107,-0.8688040971755981,0.9999619722366333,0.4333820939064026,0.4684446156024933,-0.8049980401992798,0.9999006986618042,0.44966039061546326,0.47149091958999634,-0.8050997853279114,0.9999268651008606,0.4619491696357727,0.47610554099082947,-0.8052995800971985,0.9998978972434998,0.384143590927124,0.46688443422317505,-0.8049845695495605,0.9999051690101624,0.36907240748405457,0.4687274694442749,-0.8040966987609863,0.9999317526817322,0.35413867235183716,0.4710875451564789,-0.8044273257255554,0.9999138116836548,0.4882001280784607,0.516532838344574,-0.4385193884372711,0.9999005794525146,0.34309038519859314,0.5073065757751465,-0.42195743322372437,0.9999316930770874,0.4371095299720764,0.5796377062797546,-0.7342730760574341,0.9999379515647888,0.3748238682746887,0.578822910785675,-0.7300321459770203,0.9999476075172424,0.6296488046646118,0.8737258315086365,-0.22589997947216034,0.9984503388404846,0.2061818540096283,0.8677318692207336,-0.3052055239677429,0.999204695224762,0.7254632711410522,1.2540555000305176,-0.19361993670463562,0.08736082166433334,0.11036129295825958,1.224186658859253,-0.20160658657550812,0.21447479724884033,0.7096637487411499,1.5599217414855957,-0.4618106782436371,0.010717556811869144,0.09379266202449799,1.5234769582748413,-0.5440093278884888,0.030375640839338303,0.7337135672569275,1.671905755996704,-0.5473227500915527,0.015638001263141632,0.05931965634226799,1.6258561611175537,-0.652243971824646,0.03970804437994957,0.6805241703987122,1.6770975589752197,-0.608256995677948,0.031033802777528763,0.10534455627202988,1.6416832208633423,-0.7426902055740356,0.0740286335349083,0.6657460927963257,1.6280537843704224,-0.5058271884918213,0.02939940057694912,0.12376049906015396,1.598964810371399,-0.5967059135437012,0.06939034163951874,0.5436685085296631,1.5869653224945068,-0.03691699728369713,0.00020578221301548183,0.26294440031051636,1.5737664699554443,0.042498063296079636,0.00021038101112935692,0.5318030118942261,2.181702136993408,-0.16004855930805206,0.00027399472310207784,0.27402132749557495,2.1675002574920654,-0.03888487070798874,9.15090276976116e-05,0.5328813195228577,2.7159335613250732,0.33302560448646545,3.0411012630793266e-05,0.27948299050331116,2.7052161693573,0.23537063598632812,4.6790469241386745e-06,0.5408881902694702,2.8093597888946533,0.34858372807502747,2.687490268726833e-05,0.2754876911640167,2.8006985187530518,0.2409168928861618,1.1047475709347054e-05,0.4810155928134918,2.87841796875,-0.23790116608142853,5.392945968196727e-05,0.3118925094604492,2.861454725265503,-0.36763155460357666,3.4600976505316794e-05
191,0.4039549231529236,0.5249080657958984,-0.8878074884414673,0.9999628663063049,0.43327102065086365,0.4727230966091156,-0.8258069753646851,0.9999033212661743,0.44958609342575073,0.47561344504356384,-0.8259378671646118,0.9999285340309143,0.46181243658065796,0.4797781705856323,-0.8261276483535767,0.999900221824646,0.38393568992614746,0.47259706258773804,-0.82487952709198,0.9999074935913086,0.3688511252403259,0.47469282150268555,-0.8239924311637878,0.9999333024024963,0.35396820306777954,0.4766254127025604,-0.8243120312690735,0.9999158382415771,0.48790526390075684,0.5181890726089478,-0.45569467544555664,0.9999032616615295,0.3430410325527191,0.5103232860565186,-0.4337712824344635,0.9999336004257202,0.43696078658103943,0.5860722064971924,-0.750820517539978,0.9999399185180664,0.37455829977989197,0.5877645015716553,-0.7454301118850708,0.9999492764472961,0.6296151876449585,0.8737509250640869,-0.23522940278053284,0.9984774589538574,0.20619122684001923,0.8677272200584412,-0.30579981207847595,0.999212384223938,0.7252036333084106,1.2539883852005005,-0.20464959740638733,0.08952881395816803,0.11036726087331772,1.2240084409713745,-0.20419101417064667,0.22068794071674347,0.7096595168113708,1.5599700212478638,-0.4942499101161957,0.011087333783507347,0.09362494200468063,1.5234224796295166,-0.5726237893104553,0.03153916820883751,0.7336389422416687,1.671987771987915,-0.5888045430183411,0.01609168015420437,0.05934315174818039,1.6260135173797607,-0.6944393515586853,0.04095553979277611,0.6805469989776611,1.6770626306533813,-0.6541792154312134,0.031867049634456635,0.10538358986377716,1.6411384344100952,-0.7874215841293335,0.0761943832039833,0.6657115817070007,1.6280559301376343,-0.5404902696609497,0.030199706554412842,0.12379275262355804,1.5984737873077393,-0.6284903287887573,0.07139816135168076,0.5436643958091736,1.5868194103240967,-0.040691450238227844,0.00021239649504423141,0.2634345293045044,1.573773980140686,0.04627454653382301,0.00021638597536366433,0.5318620800971985,2.181230306625366,-0.15756674110889435,0.0002867536386474967,0.27417880296707153,2.1673998832702637,-0.035146161913871765,9.695551125332713e-05,0.5331459641456604,2.715327024459839,0.3407510817050934,3.1559320632368326e-05,0.28079017996788025,2.7050459384918213,0.2525597810745239,4.912491931463592e-06,0.5411110520362854,2.8085572719573975,0.3569357991218567,2.7897125619347207e-05,0.27747073769569397,2.8003363609313965,0.259918749332428,1.168985545518808e-05,0.48149213194847107,2.8782050609588623,-0.23400267958641052,5.476376827573404e-05,0.31307685375213623,2.861431360244751,-0.3513800799846649,3.576091694412753e-05
192,0.403634637594223,0.5295811891555786,-0.8800750970840454,0.9999629855155945,0.4331347346305847,0.4757761061191559,-0.8219987750053406,0.9999035596847534,0.44950246810913086,0.4787168800830841,-0.8221663236618042,0.9999285340309143,0.46171730756759644,0.48269426822662354,-0.8223776817321777,0.9998999834060669,0.38361361622810364,0.4760584235191345,-0.819567084312439,0.999907910823822,0.36851274967193604,0.4781150817871094,-0.818679690361023,0.9999336004257202,0.3536745607852936,0.47971636056900024,-0.8190113306045532,0.9999162554740906,0.4877849221229553,0.5196742415428162,-0.4549664855003357,0.9999034404754639,0.3429333567619324,0.511898398399353,-0.4303399920463562,0.9999343156814575,0.4367144703865051,0.58985835313797,-0.74416583776474,0.9999399781227112,0.374187171459198,0.5925100445747375,-0.7372826933860779,0.9999496936798096,0.629544734954834,0.8734687566757202,-0.23468193411827087,0.9984657168388367,0.20618879795074463,0.8678821325302124,-0.3006286025047302,0.9992163181304932,0.7250720858573914,1.2516313791275024,-0.20471830666065216,0.08850158005952835,0.11038096994161606,1.2240869998931885,-0.20230939984321594,0.22360263764858246,0.7110363245010376,1.5548245906829834,-0.4902408719062805,0.011007641442120075,0.09471483528614044,1.5236953496932983,-0.5662869215011597,0.03212444856762886,0.7354762554168701,1.6662986278533936,-0.5821501612663269,0.015984801575541496,0.06156005337834358,1.6268504858016968,-0.6849913597106934,0.04150538891553879,0.683663547039032,1.6707961559295654,-0.6451002359390259,0.031654343008995056,0.10778359323740005,1.6412709951400757,-0.77538001537323,0.07712823152542114,0.6684929728507996,1.6225074529647827,-0.5356338024139404,0.03008224256336689,0.12581110000610352,1.5986088514328003,-0.6209231615066528,0.07235304266214371,0.5437494516372681,1.5867104530334473,-0.04239527881145477,0.00021243066294118762,0.2641426622867584,1.5739333629608154,0.04798700660467148,0.00021715075126849115,0.5338156223297119,2.180734872817993,-0.15900744497776031,0.00028767858748324215,0.27560800313949585,2.167484998703003,-0.031680453568696976,9.7640797321219e-05,0.5365864038467407,2.714790105819702,0.3350382447242737,3.1882016628514975e-05,0.28350430727005005,2.7051568031311035,0.25251516699790955,5.001795216230676e-06,0.5450223684310913,2.8077709674835205,0.3515394330024719,2.8394764740369283e-05,0.28024011850357056,2.800452709197998,0.2597711682319641,1.1950367479585111e-05,0.484225332736969,2.878221035003662,-0.22941415011882782,5.462786430143751e-05,0.3163064122200012,2.8617424964904785,-0.3485625982284546,3.605192978284322e-05
193,0.40330249071121216,0.5336850881576538,-0.8544588088989258,0.999963641166687,0.4328837990760803,0.47838449478149414,-0.7995455861091614,0.9999054074287415,0.4493463933467865,0.4810776114463806,-0.799677312374115,0.9999295473098755,0.4615545868873596,0.48472467064857483,-0.7998803853988647,0.999901533126831,0.38315874338150024,0.47941601276397705,-0.7965824007987976,0.9999096393585205,0.3680601716041565,0.481315553188324,-0.795677125453949,0.9999345541000366,0.3533516526222229,0.4827384352684021,-0.7959949970245361,0.9999178051948547,0.487518846988678,0.5205985903739929,-0.44767874479293823,0.9999051094055176,0.34280407428741455,0.5139792561531067,-0.417867511510849,0.9999355673789978,0.43649548292160034,0.5927984118461609,-0.7237727046012878,0.999940812587738,0.3738907277584076,0.596514880657196,-0.7158271074295044,0.9999505877494812,0.6295428276062012,0.8733143210411072,-0.23453061282634735,0.9984697699546814,0.20677384734153748,0.8678647875785828,-0.2914934456348419,0.9992147088050842,0.7250572443008423,1.2486330270767212,-0.21134550869464874,0.0880306139588356,0.1102093830704689,1.223952054977417,-0.19778689742088318,0.2254301905632019,0.7112724781036377,1.5506511926651,-0.4897681176662445,0.010973678901791573,0.09373463690280914,1.5221375226974487,-0.5555970668792725,0.03262552246451378,0.7357522249221802,1.6624189615249634,-0.5805449485778809,0.015972360968589783,0.06049906089901924,1.6251091957092285,-0.6711260080337524,0.04219312220811844,0.6838960647583008,1.6660536527633667,-0.6414921879768372,0.03162797540426254,0.10656066238880157,1.6383837461471558,-0.7596801519393921,0.07836584746837616,0.6687057018280029,1.6182727813720703,-0.5343078374862671,0.03014187328517437,0.12479797750711441,1.5961871147155762,-0.6097261905670166,0.07359887659549713,0.5437822341918945,1.5867111682891846,-0.044931329786777496,0.00020864371617790312,0.26456597447395325,1.5742747783660889,0.050540972501039505,0.00021270487923175097,0.5350145101547241,2.180544137954712,-0.1618681401014328,0.0002872164186555892,0.27578166127204895,2.168140172958374,-0.012537995353341103,9.801708074519411e-05,0.5382573008537292,2.7147715091705322,0.3252612352371216,3.177431062795222e-05,0.28435570001602173,2.7053234577178955,0.2559811770915985,5.013495410821633e-06,0.5469619035720825,2.8077385425567627,0.34135711193084717,2.821072303049732e-05,0.28132903575897217,2.8004684448242188,0.2625088095664978,1.198215159092797e-05,0.4856562614440918,2.8782927989959717,-0.23240074515342712,5.3873813158134e-05,0.3172205686569214,2.8626725673675537,-0.3339993953704834,3.573389403754845e-05
194,0.403212308883667,0.5352861285209656,-0.8579620122909546,0.9999644160270691,0.432819664478302,0.4794396758079529,-0.8020297884941101,0.9999071955680847,0.44930338859558105,0.48212525248527527,-0.8021520376205444,0.9999308586120605,0.4614804685115814,0.4857228100299835,-0.8023500442504883,0.9999032020568848,0.383037269115448,0.4806898236274719,-0.7999257445335388,0.9999112486839294,0.36794134974479675,0.48270052671432495,-0.7990323305130005,0.9999357461929321,0.3532267212867737,0.484109103679657,-0.7993488311767578,0.9999192357063293,0.487361341714859,0.5211705565452576,-0.4473136067390442,0.9999068379402161,0.3427141010761261,0.5148640871047974,-0.4188394546508789,0.9999370574951172,0.4364093244075775,0.5944479703903198,-0.7256044149398804,0.9999419450759888,0.3737269937992096,0.5984930396080017,-0.7179778814315796,0.9999516010284424,0.6295379400253296,0.8732374906539917,-0.2339966595172882,0.9985132813453674,0.20671217143535614,0.8678750395774841,-0.29369792342185974,0.999233067035675,0.725005030632019,1.2483865022659302,-0.21115271747112274,0.08908556401729584,0.10931043326854706,1.2242472171783447,-0.19907866418361664,0.23063740134239197,0.7121065258979797,1.5504096746444702,-0.5090579986572266,0.011272826232016087,0.09335300326347351,1.522672176361084,-0.5600515007972717,0.03355079144239426,0.7372062802314758,1.6621372699737549,-0.6028450727462769,0.016320671886205673,0.06031583622097969,1.6259397268295288,-0.676060140132904,0.04302552342414856,0.6854249238967896,1.6659804582595825,-0.6649852991104126,0.03230924904346466,0.10643669217824936,1.6388849020004272,-0.7649202346801758,0.07983794808387756,0.6700188517570496,1.6181282997131348,-0.5547590255737305,0.030818583443760872,0.1245345026254654,1.596618890762329,-0.6140574812889099,0.07498874515295029,0.5437834858894348,1.586544394493103,-0.045126061886548996,0.00021010497584939003,0.26459458470344543,1.5742802619934082,0.050751179456710815,0.00021385987929534167,0.5350106358528137,2.180464744567871,-0.1608382910490036,0.00028380093863233924,0.2757332921028137,2.168217897415161,-0.013915104791522026,9.666373807704076e-05,0.5382403135299683,2.7147409915924072,0.32721489667892456,3.181222200510092e-05,0.2842477262020111,2.7054944038391113,0.2648014724254608,4.961049853591248e-06,0.5469145774841309,2.8077001571655273,0.3428625464439392,2.8440243113436736e-05,0.28112250566482544,2.8005948066711426,0.2718709111213684,1.1946615813940298e-05,0.4854382872581482,2.878308057785034,-0.2304060459136963,5.345009776647203e-05,0.31720539927482605,2.8630869388580322,-0.32914966344833374,3.53661052940879e-05
195,0.4031974673271179,0.5350091457366943,-0.8678016662597656,0.9999638199806213,0.4327482283115387,0.4796445965766907,-0.8108270764350891,0.9999057054519653,0.449251264333725,0.4824545979499817,-0.8109577894210815,0.9999294877052307,0.46142497658729553,0.48611947894096375,-0.8111549615859985,0.9999013543128967,0.38297706842422485,0.480630487203598,-0.8088933825492859,0.9999099969863892,0.3678831458091736,0.4826613962650299,-0.808006763458252,0.999934732913971,0.35317346453666687,0.4841115176677704,-0.8083328008651733,0.9999182820320129,0.48721814155578613,0.5214309096336365,-0.45308104157447815,0.9999054074287415,0.3426591753959656,0.5148928761482239,-0.4252746105194092,0.9999363422393799,0.4363837242126465,0.5943805575370789,-0.7342528700828552,0.9999414086341858,0.3736044466495514,0.5981391668319702,-0.7268689870834351,0.9999513030052185,0.6290919184684753,0.8727284669876099,-0.2374153882265091,0.9984875917434692,0.20651797950267792,0.8673442602157593,-0.29521846771240234,0.9992273449897766,0.7240170240402222,1.247586965560913,-0.21105825901031494,0.0891999825835228,0.10958598554134369,1.2220269441604614,-0.20026905834674835,0.23225338757038116,0.7094916701316833,1.5503427982330322,-0.5058770179748535,0.011177483946084976,0.09345553815364838,1.5197457075119019,-0.5694127082824707,0.03391096740961075,0.7328478097915649,1.6622231006622314,-0.5970730781555176,0.016183512285351753,0.06049584597349167,1.6228388547897339,-0.6903485059738159,0.04341987147927284,0.6817262768745422,1.6659293174743652,-0.6570848226547241,0.03200112283229828,0.10660135746002197,1.635680913925171,-0.7801668047904968,0.08044041693210602,0.6668201684951782,1.6179124116897583,-0.5504919290542603,0.03054114617407322,0.12479821592569351,1.59333074092865,-0.6244708299636841,0.07552327960729599,0.5432742834091187,1.5838532447814941,-0.04581009969115257,0.00021169941464904696,0.26455458998680115,1.572540521621704,0.05140189081430435,0.0002162014425266534,0.5349910855293274,2.17594051361084,-0.16047894954681396,0.00029168016044422984,0.276016503572464,2.164419412612915,-0.023428883403539658,0.000100601879239548,0.5382232666015625,2.7098774909973145,0.32775551080703735,3.23262793244794e-05,0.2846180498600006,2.701751232147217,0.26123467087745667,5.146744570083683e-06,0.5467424988746643,2.8022966384887695,0.3438491225242615,2.879715793824289e-05,0.2817879319190979,2.796990394592285,0.2687426209449768,1.2381172382447403e-05,0.48563799262046814,2.8747828006744385,-0.22889956831932068,5.382691233535297e-05,0.3172239661216736,2.8582887649536133,-0.33456531167030334,3.627906335168518e-05
196,0.4020159840583801,0.5264800786972046,-0.838723361492157,0.999963641166687,0.4320850968360901,0.47507980465888977,-0.779364824295044,0.9999048113822937,0.44885683059692383,0.47802308201789856,-0.7793924808502197,0.9999287724494934,0.4613068997859955,0.48202577233314514,-0.7795120477676392,0.9999005198478699,0.38231033086776733,0.47427207231521606,-0.7803155779838562,0.9999095797538757,0.36713308095932007,0.4758303761482239,-0.7794562578201294,0.9999343752861023,0.35245150327682495,0.477666974067688,-0.7798133492469788,0.9999181628227234,0.48720869421958923,0.5195424556732178,-0.4377749562263489,0.999903678894043,0.34249165654182434,0.5111205577850342,-0.4205411374568939,0.9999358057975769,0.43586939573287964,0.5890665650367737,-0.7130416631698608,0.9999398589134216,0.37295183539390564,0.589096188545227,-0.7095819711685181,0.9999505877494812,0.6292037963867188,0.873380720615387,-0.23588164150714874,0.9984180331230164,0.20618906617164612,0.8673660159111023,-0.3101932406425476,0.9992115497589111,0.7239285707473755,1.251550555229187,-0.21071365475654602,0.0859445109963417,0.1097131222486496,1.2268412113189697,-0.21573641896247864,0.2244737297296524,0.7078477144241333,1.5574686527252197,-0.47600236535072327,0.010809979401528835,0.09526816010475159,1.5263594388961792,-0.5578917264938354,0.0332021526992321,0.7313371896743774,1.6702216863632202,-0.5599420666694641,0.015847884118556976,0.06248939782381058,1.6291649341583252,-0.6685566902160645,0.04300094395875931,0.6780065894126892,1.6746855974197388,-0.6092302203178406,0.031405046582221985,0.10832823812961578,1.6430259943008423,-0.7552400827407837,0.07986031472682953,0.6629718542098999,1.6254515647888184,-0.5157203674316406,0.02997218258678913,0.12687155604362488,1.6003458499908447,-0.6109075546264648,0.07491546869277954,0.5432283878326416,1.5865386724472046,-0.038099173456430435,0.00020407511328812689,0.26373594999313354,1.5749491453170776,0.043735384941101074,0.00020855474576819688,0.5345356464385986,2.180150270462036,-0.1600811779499054,0.0002865791611839086,0.27546483278274536,2.1684696674346924,-0.04422328248620033,9.727292490424588e-05,0.5370291471481323,2.7140727043151855,0.32980403304100037,3.152669523842633e-05,0.28255516290664673,2.704972267150879,0.2323196679353714,4.9301524995826185e-06,0.54560387134552,2.8072497844696045,0.3456820547580719,2.810846308420878e-05,0.2790316641330719,2.8007142543792725,0.2386006861925125,1.1796651051554363e-05,0.4836471974849701,2.8792076110839844,-0.2256581038236618,5.305500599206425e-05,0.3148174583911896,2.8617942333221436,-0.35034286975860596,3.51397211488802e-05
197,0.4020179808139801,0.522689163684845,-0.8444554209709167,0.9999642372131348,0.4320743680000305,0.47295886278152466,-0.7810729146003723,0.9999062418937683,0.4488499164581299,0.47582778334617615,-0.7810832262039185,0.9999300241470337,0.4613078534603119,0.4799209237098694,-0.7811970114707947,0.9999020099639893,0.38230058550834656,0.47157636284828186,-0.7840479612350464,0.9999110102653503,0.36712342500686646,0.4732060432434082,-0.7832037210464478,0.9999355673789978,0.35243460536003113,0.475394070148468,-0.7835578918457031,0.9999194145202637,0.487239271402359,0.518315851688385,-0.4368223547935486,0.9999048709869385,0.3424852788448334,0.5098532438278198,-0.4221153259277344,0.9999369382858276,0.4359143376350403,0.5857911705970764,-0.7160295248031616,0.9999406933784485,0.37298935651779175,0.5844172835350037,-0.7149732112884521,0.9999513030052185,0.6292281746864319,0.8733745217323303,-0.23113271594047546,0.9984399080276489,0.20617210865020752,0.8674644827842712,-0.3186289072036743,0.9992243647575378,0.7247489094734192,1.2520651817321777,-0.21010816097259521,0.08564652502536774,0.10966809093952179,1.2278724908828735,-0.22422786056995392,0.2238883376121521,0.7089346647262573,1.5579673051834106,-0.48590391874313354,0.010674742050468922,0.09518403559923172,1.5290049314498901,-0.5681164860725403,0.03304152563214302,0.7325311303138733,1.6710820198059082,-0.5736097097396851,0.015657074749469757,0.06226392835378647,1.6323126554489136,-0.6810826063156128,0.042760156095027924,0.6785482168197632,1.6759707927703857,-0.6258388757705688,0.031078530475497246,0.10827095806598663,1.6481688022613525,-0.7682226300239563,0.07951608300209045,0.6637177467346191,1.6263285875320435,-0.5275726914405823,0.02965707704424858,0.12674598395824432,1.6046607494354248,-0.6212193965911865,0.074586883187294,0.5433355569839478,1.5869197845458984,-0.03627491742372513,0.0002048477326752618,0.263703852891922,1.575339913368225,0.04194646328687668,0.00020939797104801983,0.5346813797950745,2.181779146194458,-0.14240075647830963,0.00028586864937096834,0.2756590247154236,2.170236110687256,-0.040757499635219574,9.565141226630658e-05,0.5380443334579468,2.71579909324646,0.37104934453964233,3.1791201763553545e-05,0.283788800239563,2.7068369388580322,0.2570430338382721,4.85174268760602e-06,0.5468851923942566,2.8097031116485596,0.3895193040370941,2.847996620403137e-05,0.28003597259521484,2.8026747703552246,0.26537710428237915,1.1658860785246361e-05,0.48513293266296387,2.880460500717163,-0.18763543665409088,5.320996933733113e-05,0.31764474511146545,2.864284038543701,-0.3346598744392395,3.4801207220880315e-05
